CUBE_STRUCTURE_ITEM_LINK_ID,CUBE_LINK_ID,FOREIGN_CUBE_VARIABLE_CODE,PRIMARY_CUBE_VARIABLE_CODE
F_20_02_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_20_02_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits,277605,271618
F_20_02_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits:CRRYNG_AMNT:CRRYNG_AMNT,F_20_02_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits,277603,271624
F_20_02_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Deposits:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_02_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Deposits,277606,271637
F_20_02_REF_FINREP_3_0:DPST:Deposits:TYP_INSTRMNT:DPST_TYP,F_20_02_REF_FINREP_3_0:DPST:Deposits,277604,277344
F_20_02_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_02_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277606,273070
F_20_02_REF_FINREP_3_0:INSTRMNT:Deposits:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_20_02_REF_FINREP_3_0:INSTRMNT:Deposits,277604,273840
F_20_02_REF_FINREP_3_0:INSTRMNT:Deposits:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_20_02_REF_FINREP_3_0:INSTRMNT:Deposits,277604,273841
F_20_02_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_20_02_REF_FINREP_3_0:INSTRMNT:Derivatives,277604,273840
F_20_02_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_20_02_REF_FINREP_3_0:INSTRMNT:Derivatives,277604,273841
F_20_02_REF_FINREP_3_0:INVSTMNT_PRPRTY:Provisions:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_02_REF_FINREP_3_0:INVSTMNT_PRPRTY:Provisions,277606,274005
F_20_02_REF_FINREP_3_0:INVSTMNT_PRPRTY:Provisions:MSRMNT_MTHD:MSRMNT_MTHD,F_20_02_REF_FINREP_3_0:INVSTMNT_PRPRTY:Provisions,277621,274010
F_20_02_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Deposits:TYP_INSTRMNT:LN_TYP,F_20_02_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Deposits,277604,274211
F_20_02_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Deposits:TYP_INSTRMNT:LN_AND_ADVNC_TYP,F_20_02_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Deposits,277604,277361
F_20_02_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNC_HDG:Deposits:TYP_HDG:TYP_HDG,F_20_02_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNC_HDG:Deposits,277670,274222
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST:Provisions:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST:Provisions,277620,277029
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Other financial liabilities:CRRYNG_AMNT:CRRYNG_AMNT,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Other financial liabilities,277603,277027
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Other financial liabilities:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Other financial liabilities,277620,277028
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Provisions:CRRYNG_AMNT:CRRYNG_AMNT,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Provisions,277603,277027
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Provisions:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Provisions,277620,277028
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Share capital repayable on demand:CRRYNG_AMNT:CRRYNG_AMNT,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Share capital repayable on demand,277603,277027
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Share capital repayable on demand:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Share capital repayable on demand,277620,277028
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Tax liabilities:CRRYNG_AMNT:CRRYNG_AMNT,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Tax liabilities,277603,277027
F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Tax liabilities:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Tax liabilities,277620,277028
F_20_02_REF_FINREP_3_0:NN_FNNCL_LBLTY:Other financial liabilities:TYP_ACCNTNG_ITM:NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_LBLTY:Other financial liabilities,277620,276822
F_20_02_REF_FINREP_3_0:NN_FNNCL_LBLTY:Share capital repayable on demand:TYP_ACCNTNG_ITM:NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_LBLTY:Share capital repayable on demand,277620,276822
F_20_02_REF_FINREP_3_0:NN_FNNCL_LBLTY:Tax liabilities:TYP_ACCNTNG_ITM:NN_FNNCL_LBLTY_TYP,F_20_02_REF_FINREP_3_0:NN_FNNCL_LBLTY:Tax liabilities,277620,276822
F_20_02_REF_FINREP_3_0:OTC_DRVTV_INSTRMNT:Derivatives:TYP_INSTRMNT:OTC_DRVTV_INSTRMNT_TYP,F_20_02_REF_FINREP_3_0:OTC_DRVTV_INSTRMNT:Derivatives,277604,275871
F_20_02_REF_FINREP_3_0:SHR_CPTL_RPYBL_DMND:Share capital repayable on demand:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_02_REF_FINREP_3_0:SHR_CPTL_RPYBL_DMND:Share capital repayable on demand,277606,276823
F_20_02_REF_FINREP_3_0:TX_LBLTY:Tax liabilities:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_02_REF_FINREP_3_0:TX_LBLTY:Tax liabilities,277606,272648
F_20_02_REF_FINREP_3_0:TX_LBLTY:Tax liabilities:TYP_ACCNTNG_ITM:TX_LBLTY_TYP,F_20_02_REF_FINREP_3_0:TX_LBLTY:Tax liabilities,277620,272653
F_20_04_REF_FINREP_3_0:ENTTY_RL:Derivatives:PRTY_RL_TYP:ENTTY_RL_TYP,F_20_04_REF_FINREP_3_0:ENTTY_RL:Derivatives,277374,277173
F_20_04_REF_FINREP_3_0:ENTTY_RL:Equity instruments:PRTY_RL_TYP:ENTTY_RL_TYP,F_20_04_REF_FINREP_3_0:ENTTY_RL:Equity instruments,277374,277173
F_20_04_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Derivatives:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_20_04_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Derivatives,277374,277174
F_20_04_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Equity instruments:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_20_04_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Equity instruments,277374,277174
F_20_04_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_04_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277370,273070
F_20_04_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277374,273064
F_20_04_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:PRTY_RL_TYP:SLLR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277374,273077
F_20_04_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_20_04_REF_FINREP_3_0:INSTRMNT:Derivatives,277371,273840
F_20_04_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_20_04_REF_FINREP_3_0:INSTRMNT:Derivatives,277371,273841
F_20_04_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Derivatives:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Derivatives,277374,273945
F_20_04_REF_FINREP_3_0:LNG_EQUTY_FND_SCRTY_PSTN_PRDNTL_PRFL_ASSGNMNT_ACCNTNG_CLSSFCTN_ASST_ASSGNMNT_IFRS:Equity instruments:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_04_REF_FINREP_3_0:LNG_EQUTY_FND_SCRTY_PSTN_PRDNTL_PRFL_ASSGNMNT_ACCNTNG_CLSSFCTN_ASST_ASSGNMNT_IFRS:Equity instruments,277370,274579
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_DRVD_DT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_DRVD_DT:Equity instruments,277374,274699
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_HDG:Equity instruments:PRTY_RL_TYP:INVSTR_RL_TYP,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_HDG:Equity instruments,277374,274678
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT:Equity instruments,277374,274731
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277369,274582
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:DFLT_STTS:IMPRMNT_STTS,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277377,274591
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:DFLT_STTS:INTL_IMPRMNT_STTS,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277377,274592
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:PRFRMNG_STTS:IMPRMNT_STTS,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277378,274591
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:PRFRMNG_STTS:INTL_IMPRMNT_STTS,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277378,274592
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FNNCL_ASSTS_ASSGNMNT:Equity instruments,277374,274596
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments,277369,274743
F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:LNG_SCRTY_PSTN_PRDNTL_PRTFL_ASSGNMNT_ACCNTNG_CLSSFCTN_FR_FNNCL_ASSTS_ASSGNMNT_DRVD_DT:Equity instruments,277374,274753
F_20_04_REF_FINREP_3_0:OTC_DRVTV_BUYR_ASSGNMNT:Derivatives:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:OTC_DRVTV_BUYR_ASSGNMNT:Derivatives,277374,275809
F_20_04_REF_FINREP_3_0:OTC_DRVTV_INSTRMNT:Derivatives:TYP_INSTRMNT:OTC_DRVTV_INSTRMNT_TYP,F_20_04_REF_FINREP_3_0:OTC_DRVTV_INSTRMNT:Derivatives,277371,275871
F_20_04_REF_FINREP_3_0:OTC_DRVTV_SLLR_ASSGNMNT:Derivatives:PRTY_RL_TYP:SLLR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:OTC_DRVTV_SLLR_ASSGNMNT:Derivatives,277374,275848
F_20_04_REF_FINREP_3_0:PRTY:Derivatives:INSTTTNL_SCTR:INSTTTNL_SCTR,F_20_04_REF_FINREP_3_0:PRTY:Derivatives,277372,275905
F_20_04_REF_FINREP_3_0:PRTY:Equity instruments:INSTTTNL_SCTR:INSTTTNL_SCTR,F_20_04_REF_FINREP_3_0:PRTY:Equity instruments,277372,275905
F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives:ENTRPRS_SZ:ENTRPRS_SZ,F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives,277375,275918
F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives,277372,275919
F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Derivatives,277372,275920
F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments:ENTRPRS_SZ:ENTRPRS_SZ,F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments,277375,275918
F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments:INSTTTNL_SCTR:INSTTNL_SCTR_EBA_ITS,F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments,277372,275919
F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments:INSTTTNL_SCTR:INSTTNL_SCTR_SHS,F_20_04_REF_FINREP_3_0:PRTY_DRVD_DT:Equity instruments,277372,275920
F_20_04_REF_FINREP_3_0:PRTY_RL:Derivatives:PRTY_RL_TYP:PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:PRTY_RL:Derivatives,277374,277180
F_20_04_REF_FINREP_3_0:PRTY_RL:Equity instruments:PRTY_RL_TYP:PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:PRTY_RL:Equity instruments,277374,277180
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives:DFLT_STTS:DFLT_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives,277377,275938
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives:DFLT_STTS:PRFRMNG_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives,277377,275944
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives:PRFRMNG_STTS:DFLT_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives,277378,275938
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives:PRFRMNG_STTS:PRFRMNG_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Derivatives,277378,275944
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments:DFLT_STTS:DFLT_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments,277377,275938
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments:DFLT_STTS:PRFRMNG_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments,277377,275944
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments:PRFRMNG_STTS:DFLT_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments,277378,275938
F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments:PRFRMNG_STTS:PRFRMNG_STTS,F_20_04_REF_FINREP_3_0:PRTY_RSK_DT:Equity instruments,277378,275944
F_20_04_REF_FINREP_3_0:SCRTY_ISSR_ASSGNMNT:Derivatives:PRTY_RL_TYP:PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:SCRTY_ISSR_ASSGNMNT:Derivatives,277374,276679
F_20_04_REF_FINREP_3_0:SCRTY_ISSR_ASSGNMNT:Equity instruments:PRTY_RL_TYP:PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:SCRTY_ISSR_ASSGNMNT:Equity instruments,277374,276679
F_20_04_REF_FINREP_3_0:SCRTY_PSTN:Equity instruments:PRTY_RL_TYP:INVSTR_PRTY_RL_TYP,F_20_04_REF_FINREP_3_0:SCRTY_PSTN:Equity instruments,277374,276726
F_20_05_a_REF_FINREP_3_0:FNNCL_GRNT_INSTRMNT:Financial guarantees given:TYP_INSTRMNT:FNNCL_GRNT_INSTRMNT_TYP,F_20_05_a_REF_FINREP_3_0:FNNCL_GRNT_INSTRMNT:Financial guarantees given,277686,273448
F_20_05_a_REF_FINREP_3_0:INSTRMNT:Financial guarantees given:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_20_05_a_REF_FINREP_3_0:INSTRMNT:Financial guarantees given,277686,273840
F_20_05_a_REF_FINREP_3_0:INSTRMNT:Financial guarantees given:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_20_05_a_REF_FINREP_3_0:INSTRMNT:Financial guarantees given,277686,273841
F_20_05_a_REF_FINREP_3_0:OFF_BLNC_INSTRMNT:Financial guarantees given:TYP_INSTRMNT:OFF_BLNC_INSTRMNT_TYP,F_20_05_a_REF_FINREP_3_0:OFF_BLNC_INSTRMNT:Financial guarantees given,277686,275413
F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given:DFLT_STTS:DFLT_STTS,F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given,277681,275938
F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given:DFLT_STTS:PRFRMNG_STTS,F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given,277681,275944
F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given:PRFRMNG_STTS:DFLT_STTS,F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given,277683,275938
F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given:PRFRMNG_STTS:PRFRMNG_STTS,F_20_05_a_REF_FINREP_3_0:PRTY_RSK_DT:Financial guarantees given,277683,275944
F_20_05_b_REF_FINREP_3_0:NN_FNNCL_ASST:Provisions:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_TYP,F_20_05_b_REF_FINREP_3_0:NN_FNNCL_ASST:Provisions,277684,277029
F_20_05_b_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Provisions:TYP_ACCNTNG_ITM:NN_FNNCL_ASST_NN_FNNCL_LBLTY_TYP,F_20_05_b_REF_FINREP_3_0:NN_FNNCL_ASST_NN_FNNCL_LBLTY:Provisions,277684,277028
F_20_06_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits:ACCNTNG_CLSSFCTN:ACCNTNG_CLSSFCTN,F_20_06_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT:Deposits,277385,271618
F_20_06_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Deposits:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_06_REF_FINREP_3_0:BLNC_SHT_RCGNSD_FNNCL_ASST_INSTRMNT_IFRS:Deposits,277386,271637
F_20_06_REF_FINREP_3_0:DPST:Deposits:TYP_INSTRMNT:DPST_TYP,F_20_06_REF_FINREP_3_0:DPST:Deposits,277390,277344
F_20_06_REF_FINREP_3_0:DPST_DPSTR_ASSGNMNT:Deposits:PRTY_RL_TYP:DPSTR_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:DPST_DPSTR_ASSGNMNT:Deposits,277389,272675
F_20_06_REF_FINREP_3_0:DPST_DPST_TKNG_CRPRTN_ASSGNMNT:Deposits:PRTY_RL_TYP:DPST_TKNG_CRPRTN_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:DPST_DPST_TKNG_CRPRTN_ASSGNMNT:Deposits,277389,272691
F_20_06_REF_FINREP_3_0:ENTTY_RL:Deposits:PRTY_RL_TYP:ENTTY_RL_TYP,F_20_06_REF_FINREP_3_0:ENTTY_RL:Deposits,277389,277173
F_20_06_REF_FINREP_3_0:ENTTY_RL:Derivatives:PRTY_RL_TYP:ENTTY_RL_TYP,F_20_06_REF_FINREP_3_0:ENTTY_RL:Derivatives,277389,277173
F_20_06_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Deposits:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_20_06_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Deposits,277389,277174
F_20_06_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Derivatives:PRTY_RL_TYP:ENTTY_TRNSCTN_RL_TYP,F_20_06_REF_FINREP_3_0:ENTTY_TRNSCTN_RL:Derivatives,277389,277174
F_20_06_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:HLD_SL_INDCTR:HLD_SL_INDCTR,F_20_06_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277386,273070
F_20_06_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277389,273064
F_20_06_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives:PRTY_RL_TYP:SLLR_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:EXCHNG_TRDBL_DRVTV_PSTN:Derivatives,277389,273077
F_20_06_REF_FINREP_3_0:INSTRMNT:Deposits:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_20_06_REF_FINREP_3_0:INSTRMNT:Deposits,277390,273840
F_20_06_REF_FINREP_3_0:INSTRMNT:Deposits:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_20_06_REF_FINREP_3_0:INSTRMNT:Deposits,277390,273841
F_20_06_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_ORGN,F_20_06_REF_FINREP_3_0:INSTRMNT:Derivatives,277390,273840
F_20_06_REF_FINREP_3_0:INSTRMNT:Derivatives:TYP_INSTRMNT:INSTRMNT_TYP_PRDCT,F_20_06_REF_FINREP_3_0:INSTRMNT:Derivatives,277390,273841
F_20_06_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Deposits:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Deposits,277389,273945
F_20_06_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Derivatives:PRTY_RL_TYP:SRVCR_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:INSTRMNT_SRVCR_ASSGNMNT:Derivatives,277389,273945
F_20_06_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Deposits:TYP_INSTRMNT:LN_TYP,F_20_06_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT:Deposits,277390,274211
F_20_06_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Deposits:TYP_INSTRMNT:LN_AND_ADVNC_TYP,F_20_06_REF_FINREP_3_0:LN_EXCLDNG_RPRCHS_AGRMNT_AND_ADVNCE:Deposits,277390,277361
F_20_06_REF_FINREP_3_0:OTC_DRVTV_BUYR_ASSGNMNT:Derivatives:PRTY_RL_TYP:BYR_PRTY_RL_TYP,F_20_06_REF_FINREP_3_0:OTC_DRVTV_BUYR_ASSGNMNT:Derivatives,277389,275809
